Country Name,Country Code,Series Name,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018]
"Venezuela, RB",VEN,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,4.66174725126356,-1.47958568066127,3.32940901916818,3.56821229441842,-15.0953325599451,30.9043213902587,12.4349714575532,8.95969629106533,5.3218785796881,-2.14635766446892,6.24094360052014,1.87136729488202,0.545436416494852,-4.70573392167746,-4.31345866295091,-2.31687515982672,0.340896457254331,1.36358873754079,2.42743624627914,-8.25264304076858,0.426023670867124,5.48514745370471,5.88859627852716,-2.08389027995241,-6.48812162718244,-1.15876084973159,-6.34633063139577,0.655016504487207,-0.134106615967923,-3.57384047491833,2.72616894449054,4.03702377648432,-8.78768522364311,-5.95342618457329,13.4716281964348,13.8046028283975,13.6610094172175,15.1812398384886,4.82323682922426,-4.29209320333995,-3.27909016426729,2.409119189126,5.29582759409561,3.24211135920547,-4.20357729755253,..,..,..,..
Vietnam,VNM,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.41233343459615,7.43024433008017,4.44952190732705,3.15119817976417,1.40151686133547,1.94805635085764,3.39492386322367,6.58254538348027,7.00374853917974,6.11288715556617,6.27368025195531,6.46897040826127,8.74883095956901,6.63993247469925,1.25546489999708,7.1096250480049,3.03818011470615,3.79201433569369,4.07785839324018,5.00792558107418,8.19455997102794,6.198057429546,6.26294455276457,6.20047036536523
Virgin Islands (U.S.),VIR,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.49778316804267,4.38941556803796,7.81561251278782,6.15445146672187,-5.18768991088038,-4.355824166868,2.37219783548174,1.22632004870742,-0.816048608329055,-3.19392302793892,-2.34881814302086,-0.209365085250056,2.6296833159797,0.448869685483317,-2.26583136911492,..
West Bank and Gaza,PSE,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.98278812254642,-6.24007007403958,7.84659305099163,7.51052196686919,3.71084697812525,-10.4005879262332,-7.22935484955298,-11.4005161429547,12.0480086590526,7.65034619305014,9.10630631645775,-7.82260280711388,4.8095961749149,-3.24410263463231,3.69129881884993,0.491631607456384,7.97224601024863,8.92430720830835,-6.28540251112189,1.10955244446032,3.78801262259863,0.966141882736025,-3.74390786516432,-1.03413996630422
"Yemen, Rep.",YEM,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Zambia,ZMB,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Zimbabwe,ZWE,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.38551132341452,0.784214259648294,21.5629175640967,-2.94502920821343,-4.24971635964555,17.1160099800004,-11.8605118598922,-0.0670375327094632,-7.99493833087745
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data from database: World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated: 07/01/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
